filename,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
violin_15.mp3,violin,-130.94900512695312,90.95630645751953,-81.52293395996094,-7.558359622955322,-34.12923049926758,-32.430397033691406,-38.33503723144531,-17.12692642211914,-29.795400619506836,-14.648286819458008,-19.636062622070312,-4.435967922210693,-5.083266735076904,0.3325177729129791,0.17468073964118958,0.2692645192146301,0.1950591802597046,0.11850111931562424,0.11684519052505493,0.1969027817249298,0.49621808528900146,0.201102152466774,0.1782199591398239,0.19364814460277557,0.15159618854522705,1808.5144872367102,0.09705154984085648,0.0684574641552314,0.22155520260901018,0.1701589988429245,0.04346688219703962,0.04719894999371382,-0.006770270445687895
violin_16.mp3,violin,-175.3133087158203,49.62726974487305,-74.94345092773438,-25.78434181213379,-39.49384307861328,-41.476741790771484,-32.43489074707031,4.620337963104248,-20.783823013305664,-8.538341522216797,-9.498754501342773,3.197594165802002,0.22825086116790771,0.1739436388015747,0.1560232937335968,0.38238856196403503,0.16027382016181946,0.2353609949350357,0.1260131597518921,0.1867963969707489,0.21339988708496094,0.10613550245761871,0.3440931737422943,0.34798792004585266,0.1342916339635849,2357.5907769306045,0.13831357602719907,0.19122719475195174,0.17864193608898843,-0.04430367916777173,-0.2281365813428746,0.03518569372064117,0.002273862268339405
violin_17.mp3,violin,-151.33395385742188,84.11758422851562,-71.81293487548828,-2.8243603706359863,-30.198762893676758,-33.64271545410156,-37.34880065917969,-14.86976432800293,-36.50156021118164,-19.463623046875,-22.69047737121582,-6.260178089141846,0.9502477049827576,0.16161859035491943,0.14179669320583344,0.2312372326850891,0.07809247821569443,0.04878668859601021,0.05001335218548775,0.2022169679403305,0.43427807092666626,0.21290719509124756,0.3994501829147339,0.3178520202636719,0.172887921333313,1778.6313245502636,0.08066700122974536,0.20486743147977368,0.16872359330967918,0.014599829760737926,-0.15718567797739527,0.05558440242413204,-0.003312016754703195
violin_18.mp3,violin,-151.9709014892578,47.248779296875,-77.28741455078125,-20.92428970336914,-32.59123992919922,-28.912776947021484,-27.847312927246094,-0.7158610224723816,-28.884218215942383,-9.408783912658691,-14.53570556640625,1.2891517877578735,-8.345257759094238,0.15169274806976318,0.19990627467632294,0.4144441485404968,0.1422577053308487,0.3444402813911438,0.21114076673984528,0.10654430836439133,0.11710576713085175,0.1517043113708496,0.5315282940864563,0.14189240336418152,0.1085670068860054,2457.308377756775,0.15828450520833334,0.3902930505059159,0.050011003236961074,-0.2585379834501375,-0.08087059616971465,-0.043848586748232506,0.005567275420347595
violin_19.mp3,violin,-136.4666290283203,68.35922241210938,-83.64897155761719,-10.567487716674805,-32.39287567138672,-24.697996139526367,-28.10959243774414,-10.463414192199707,-33.277976989746094,-10.248490333557129,-21.649986267089844,-6.078682899475098,-4.97327995300293,0.2109738439321518,0.2388928085565567,0.6226795315742493,0.18827630579471588,0.16290715336799622,0.2070649117231369,0.17248904705047607,0.1685497909784317,0.1953190565109253,0.3031475841999054,0.20871524512767792,0.13078945875167847,2176.9550690109063,0.1330848976417824,0.1621496781787313,0.13725563422264078,-0.06487972353028873,-0.19934918631420098,-0.07551814783084237,-0.006856793251817722
violin_2.mp3,violin,-319.04925537109375,68.11529541015625,-34.815040588378906,3.2896294593811035,-18.574663162231445,-4.320478439331055,-17.97396469116211,19.511077880859375,-2.027426242828369,19.95717430114746,-0.40112948417663574,2.0862207412719727,-15.435291290283203,0.05778556689620018,0.22921539843082428,0.1396363228559494,0.04374820366501808,0.04202162101864815,0.031173786148428917,0.1424480825662613,0.16615378856658936,0.6262347102165222,0.26551300287246704,0.018447132781147957,0.04034144803881645,2044.0415928897987,0.10672865001433486,0.027288817987915704,-0.12899124014646654,-0.20870788628662726,0.15132748953028313,-0.08397424964091184,0.006499500425880551
violin_20.mp3,violin,-159.65859985351562,63.89580154418945,-72.69435119628906,-8.96127986907959,-32.732879638671875,-32.15431594848633,-41.454978942871094,-9.376715660095215,-27.83659553527832,-4.995586395263672,-13.743659019470215,-3.0236129760742188,-13.44627857208252,0.2313462346792221,0.18399232625961304,0.521121621131897,0.22963936626911163,0.20951832830905914,0.2732686698436737,0.14120599627494812,0.21114769577980042,0.10573536902666092,0.30394673347473145,0.2518709599971771,0.1466055065393448,2249.3520646009943,0.13090006510416666,0.22132415214976017,0.25111174795923163,-0.07825180122044582,-0.17498710403365467,-0.05506152027429589,-0.019361085631788694
violin_21.mp3,violin,-166.65805053710938,89.46944427490234,-77.00009155273438,-11.68008041381836,-32.38339614868164,-30.409460067749023,-43.52723693847656,-19.913105010986328,-35.005680084228516,-16.324241638183594,-17.375049591064453,2.4837279319763184,3.181394100189209,0.5602450370788574,0.15218156576156616,0.26451197266578674,0.32581138610839844,0.11916147917509079,0.1563037782907486,0.11343542486429214,0.14560316503047943,0.08717484772205353,0.10371269285678864,0.18628095090389252,0.30281776189804077,1780.3697656178956,0.09253388167546948,0.00043825538154130704,0.2739409772101629,0.13862179523222407,0.09301673755500044,-0.03935712433249774,0.08697785847826352
violin_22.mp3,violin,-163.72218322753906,92.20768737792969,-80.24795532226562,-2.169116258621216,-29.081064224243164,-28.930980682373047,-34.908836364746094,-15.16260814666748,-32.91145706176758,-18.59589958190918,-20.88214111328125,-6.800381183624268,-9.471263885498047,0.17212975025177002,0.23156043887138367,0.7331002950668335,0.22374053299427032,0.1010625958442688,0.08395757526159286,0.15764303505420685,0.4553849399089813,0.23032499849796295,0.2598171830177307,0.13039769232273102,0.1322309821844101,1950.2118418710168,0.11411280089907193,0.3110544097743799,0.21807350829081326,0.10952329949050135,-0.21385006138864754,-0.03733188748477235,-0.04629204212363781
violin_23.mp3,violin,-218.5558319091797,100.90518188476562,-19.5067138671875,33.03394317626953,-2.840878486633301,-2.9292218685150146,-17.371639251708984,-1.178637146949768,-15.220189094543457,0.5364222526550293,-12.670941352844238,3.678398370742798,1.2650922536849976,0.22667087614536285,0.12169739603996277,0.23309560120105743,0.18287256360054016,0.09105513244867325,0.21244555711746216,0.27477747201919556,0.2445906698703766,0.14802035689353943,0.12142302095890045,0.16105785965919495,0.2931133508682251,1702.9104550437976,0.08599301225348027,0.0310938648870504,0.14078139296245093,0.13646751103853574,-0.010265920166436418,-0.03680885137283215,0.01308998435394292
violin_24.mp3,violin,-213.45802307128906,108.21659088134766,-8.946866989135742,11.172325134277344,-5.145517349243164,1.5032974481582642,-14.19757080078125,0.6010265946388245,-25.98594856262207,-1.8103654384613037,-9.404799461364746,8.64742660522461,6.145214080810547,0.30519649386405945,0.13178376853466034,0.2955188453197479,0.37554454803466797,0.13198795914649963,0.25634825229644775,0.12072491645812988,0.15721966326236725,0.10830453038215637,0.16831934452056885,0.21971489489078522,0.1279866099357605,1933.9221071495876,0.12318702980324074,-0.12302314257487322,0.26093290817689585,0.1327031506236245,-0.011437173212740586,-0.01980494144113501,0.03875603810350499
violin_25.mp3,violin,-221.9207305908203,89.11488342285156,-26.676668167114258,44.94010925292969,-7.176559925079346,-3.4845643043518066,-15.402227401733398,-6.344943523406982,-9.239990234375,5.832630157470703,-13.006193161010742,0.04839324951171875,-3.17501163482666,0.295219361782074,0.10978537052869797,0.19544026255607605,0.1937122344970703,0.10539510846138,0.2260124832391739,0.14571677148342133,0.3175273537635803,0.12538854777812958,0.05544796586036682,0.047739285975694656,0.1399533748626709,1635.7908103534369,0.0730884693287037,-0.027943741273573967,0.314396468870314,0.10526370223130838,0.1457527691360425,-0.014580327805803046,0.03413713669511645
violin_26.mp3,violin,-158.88809204101562,83.95275115966797,-40.59744644165039,6.354818820953369,-16.59124183654785,-18.442188262939453,-17.925683975219727,13.175190925598145,-8.63194465637207,10.037513732910156,11.436237335205078,19.891080856323242,11.02180290222168,0.4704040586948395,0.2382473349571228,0.2183787226676941,0.2614056468009949,0.09206155687570572,0.31978553533554077,0.16674566268920898,0.1858818680047989,0.1396978497505188,0.06708797812461853,0.20525208115577698,0.10485220700502396,2054.4775706792575,0.12259815357349536,-0.04179907739071438,0.33644385405806687,0.001562697767641997,0.04321266661389455,-0.023798748578755895,0.05122468126204768
violin_27.mp3,violin,-234.1744842529297,165.32655334472656,-51.24150466918945,12.037208557128906,4.627486705780029,-14.708685874938965,-16.398048400878906,-7.806390285491943,-8.506284713745117,-16.080055236816406,-12.69447135925293,-8.462249755859375,-2.893899440765381,0.387815922498703,0.22641852498054504,0.06619422882795334,0.06570189446210861,0.07074492424726486,0.22427251935005188,0.09322020411491394,0.23542143404483795,0.3053826689720154,0.10842309892177582,0.19421318173408508,0.15323659777641296,1137.9016194050157,0.08018889250578703,-0.20348749480179865,0.25030670605191874,-0.021053845180884597,0.2385413621776495,-0.00711726539600829,-0.02662876182943419
violin_28.mp3,violin,-209.1666717529297,74.8706283569336,-33.780513763427734,54.89241027832031,-3.1104466915130615,-6.487863063812256,-17.373205184936523,13.391655921936035,6.285425186157227,4.465912342071533,17.154193878173828,3.1586179733276367,-7.329925537109375,0.17817901074886322,0.14978229999542236,0.32784125208854675,0.15553656220436096,0.3349338173866272,0.4802206754684448,0.12737834453582764,0.21327954530715942,0.10179681330919266,0.18909843266010284,0.07878517359495163,0.05904373526573181,2429.0403016717473,0.2042213722511574,0.04447202462881793,0.14325104477031272,-0.13117464294946,-0.07200677059935806,-0.03504119783720734,-0.009116732550696525
violin_29.mp3,violin,-178.77496337890625,83.39627075195312,-42.07194137573242,54.30829620361328,-2.2743287086486816,-6.317023754119873,-22.962230682373047,8.574859619140625,-0.9964886903762817,-2.5398194789886475,13.536641120910645,3.465261459350586,-4.785864353179932,0.20900315046310425,0.16275368630886078,0.38666245341300964,0.2676084041595459,0.39289477467536926,0.45959529280662537,0.16040410101413727,0.15559175610542297,0.13273374736309052,0.24956625699996948,0.10874857753515244,0.07284792512655258,2301.840360607748,0.17692622432002314,0.08416106337623043,0.12264061773875576,-0.12010751389553434,-0.05749012437041154,-0.0465897104487433,-0.009240990192295248
violin_3.mp3,violin,-305.51898193359375,28.73912239074707,-40.12388229370117,3.0840139389038086,-19.57741928100586,-20.60881805419922,-30.93631362915039,-10.116748809814453,-20.699430465698242,4.3789496421813965,8.291577339172363,20.55040168762207,5.946931838989258,0.22216643393039703,0.0941348522901535,0.18621374666690826,0.09336552023887634,0.18279802799224854,0.32170578837394714,0.07216200232505798,0.13221149146556854,0.08157144486904144,0.2684507966041565,0.11385789513587952,0.1345611959695816,2264.464028431273,0.13553986725983797,0.18603257489652772,0.3150283592313798,-0.23886928910171806,0.07415165440896142,-0.0547340711523055,0.03840856263337223
violin_30.mp3,violin,-196.98216247558594,82.41166687011719,-39.486087799072266,57.5970573425293,-3.044041395187378,-7.879392623901367,-19.61359214782715,9.67644214630127,-6.21299934387207,-2.719592809677124,19.775476455688477,11.384751319885254,0.10996878147125244,0.22116756439208984,0.17586848139762878,0.3362675607204437,0.248200461268425,0.5708444118499756,0.389717161655426,0.185323104262352,0.16680371761322021,0.13443659245967865,0.16079364717006683,0.19661681354045868,0.12959758937358856,2293.557149531237,0.18221727269431554,0.09680965106434,0.07618509516911211,-0.02717490298695167,-0.0106852886563047,0.0022091186650000706,-0.03447298632595435
violin_31.mp3,violin,-218.46237182617188,114.29332733154297,-59.29737091064453,58.19839859008789,-5.643752098083496,-15.624115943908691,-26.65952491760254,2.5717971324920654,-13.25058650970459,-16.27269172668457,0.19381211698055267,-5.798552989959717,-3.4208953380584717,0.5016447901725769,0.241298645734787,0.5458874702453613,0.4051389694213867,0.176226407289505,0.26588594913482666,0.17038743197917938,0.15576380491256714,0.13236892223358154,0.23146365582942963,0.11721908301115036,0.08311507105827332,1833.9323853857204,0.1306728786892361,0.24522538970726765,0.2701059209459517,-0.11485581620191054,-0.11588000926335745,-0.09327697350978721,0.005146023847003194
violin_32.mp3,violin,-212.5785369873047,92.66036987304688,-8.938385963439941,13.825780868530273,-5.635074138641357,-4.004349231719971,-13.950037002563477,6.066678524017334,-0.9358115792274475,-2.1822333335876465,-15.750920295715332,-21.36766242980957,-18.21259307861328,0.28026241064071655,0.07991834729909897,0.1476985067129135,0.18284118175506592,0.08168499916791916,0.17946757376194,0.0905076339840889,0.3049507439136505,0.2849064767360687,0.17189468443393707,0.2770599126815796,0.1131647601723671,2167.64872366212,0.14854826750578703,-0.1629840404880058,0.24896983199655476,0.15417517470982767,0.07434717684346052,-0.001490224149337821,-0.013831923234883168
violin_33.mp3,violin,-296.7359924316406,112.91040802001953,-20.48056411743164,25.814992904663086,1.8341429233551025,0.23606102168560028,-11.725407600402832,-9.245702743530273,-15.54404067993164,-5.9700140953063965,-16.29417610168457,-9.846993446350098,-9.028010368347168,0.13928766548633575,0.08791232854127884,0.272032767534256,0.3746181130409241,0.16750623285770416,0.3604748547077179,0.16503581404685974,0.30084842443466187,0.16180294752120972,0.20983609557151794,0.24550148844718933,0.10715774446725845,1566.4736581352945,0.09457623517071759,-0.2805014946631732,0.3143524876291857,0.19020588309541808,-0.11607848899115611,0.003933605873509966,0.015922382898848078
violin_34.mp3,violin,-269.053955078125,115.44440460205078,-37.09929275512695,29.314743041992188,-10.977459907531738,-7.017092227935791,-9.790558815002441,-23.430320739746094,-18.68272590637207,-5.770046234130859,-17.809965133666992,-18.312786102294922,-13.643694877624512,0.24812762439250946,0.14651745557785034,0.20206476747989655,0.3718155026435852,0.15776941180229187,0.21817506849765778,0.08804771304130554,0.1741010844707489,0.1129302829504013,0.1545984447002411,0.37288951873779297,0.16289761662483215,1409.426264740933,0.07105396412037036,-0.2671173241419581,0.2943298265704449,0.12165743366548891,-0.03226398900356076,0.02387997830507776,0.040759488075680084
violin_35.mp3,violin,-210.95751953125,142.65687561035156,-23.240774154663086,41.20058822631836,2.7115695476531982,4.883747577667236,-1.8348631858825684,-6.923995018005371,-4.500181674957275,2.253883123397827,-11.032285690307617,-10.860148429870605,-9.19294548034668,0.21691462397575378,0.19567041099071503,0.4112984836101532,0.5094337463378906,0.1990785449743271,0.20246903598308563,0.12960882484912872,0.20849637687206268,0.23228372633457184,0.23085369169712067,0.2707674503326416,0.12495361268520355,1246.9109439830306,0.057343659577546294,-0.20229717451359677,0.18010481891974753,0.14037519718382352,0.01139773812017778,-0.05642567333058603,0.019014280379956804
violin_36.mp3,violin,-193.10475158691406,139.26864624023438,-19.77024269104004,47.61301803588867,2.7859482765197754,8.174117088317871,-3.3176052570343018,-4.754093170166016,-3.451137065887451,6.594119071960449,-6.06275749206543,-7.6729736328125,-6.860321044921875,0.32710614800453186,0.17637303471565247,0.284830778837204,0.30710962414741516,0.18237045407295227,0.26877209544181824,0.18535302579402924,0.419331818819046,0.2797532379627228,0.16848796606063843,0.28764140605926514,0.17626167833805084,1318.385273009757,0.06887139214409722,-0.21319459344193864,0.264184791061195,0.11960277195289042,0.046152180948410976,-0.037826810651982824,0.0034101272904082
violin_37.mp3,violin,-164.40464782714844,115.4288558959961,-14.837210655212402,38.432071685791016,4.326599597930908,2.724299430847168,-3.0481367111206055,1.9112838506698608,-0.8681291937828064,9.63642692565918,-8.456259727478027,-7.329432964324951,-7.468329429626465,0.22463363409042358,0.08373890817165375,0.20022374391555786,0.2640112638473511,0.16171777248382568,0.2939159870147705,0.18899431824684143,0.45703405141830444,0.31235435605049133,0.19863231480121613,0.2623845338821411,0.13961441814899445,1807.0731049018655,0.10872395833333333,-0.1851052500880999,0.2507006348485574,0.08252228612912357,-0.007657416447290248,-0.00927488380037997,-0.02158414216332683
violin_38.mp3,violin,-224.3450927734375,161.72598266601562,-53.67497253417969,14.062923431396484,6.113580703735352,-12.73333740234375,-18.45136833190918,-8.655028343200684,-11.039247512817383,-18.181198120117188,-12.718888282775879,-4.881744384765625,2.8660693168640137,0.5359191298484802,0.15278281271457672,0.047401923686265945,0.06431146711111069,0.09641033411026001,0.18984661996364594,0.09986990690231323,0.18566067516803741,0.1622888445854187,0.0804109051823616,0.16653060913085938,0.19741271436214447,1183.8523062297597,0.08493607132523148,-0.15563366533047987,0.3138583558649215,0.02704581652425138,0.26960316722640215,-0.009120875514693923,0.04185965705747314
violin_39.mp3,violin,-245.30177307128906,74.80401611328125,-19.506145477294922,12.570115089416504,-4.317988395690918,-6.868520736694336,-18.306486129760742,-2.354365587234497,-9.927867889404297,-4.08301305770874,-12.337396621704102,-9.431867599487305,-14.1127347946167,0.23462195694446564,0.08738765120506287,0.2244821935892105,0.3713535666465759,0.10532647371292114,0.21495527029037476,0.10786829143762589,0.27660560607910156,0.15733617544174194,0.1442556232213974,0.3701099753379822,0.15013746917247772,2144.3944570753793,0.14391608359918792,-0.25483099909516166,0.2965030223644214,0.15260986809760832,-0.11857710265567456,0.014442151795831009,0.007049952302395017
violin_4.mp3,violin,-330.6038818359375,13.167960166931152,-35.614234924316406,-5.437712669372559,-20.027687072753906,-6.556952476501465,-8.609657287597656,15.197320938110352,-17.676429748535156,2.549879550933838,-1.825836181640625,-6.535979270935059,-8.007704734802246,0.053894829005002975,0.0571245439350605,0.2485395222902298,0.07830311357975006,0.1078285500407219,0.315090537071228,0.09405802935361862,0.24237632751464844,0.10565593838691711,0.2858501672744751,0.2535683810710907,0.05941493436694145,2922.446427068441,0.17662330910011573,0.032513255269786386,0.30307433895512464,-0.10862253068437532,-0.20899579485854639,-0.03647866145804917,-0.03699243460289787
violin_40.mp3,violin,-301.6365661621094,125.08120727539062,-20.15070915222168,13.674675941467285,17.96980094909668,-14.871603965759277,-31.014877319335938,-8.547039031982422,-9.293875694274902,-19.823875427246094,-19.25250244140625,0.2000325471162796,-10.404191017150879,0.28530728816986084,0.12228188663721085,0.3416847586631775,0.17136375606060028,0.3663013279438019,0.1585243046283722,0.0701051875948906,0.2594989836215973,0.0846046507358551,0.13502980768680573,0.08316261321306229,0.2901747524738312,1563.5317743294786,0.1105357982494213,0.3378589499079806,0.175526582389843,0.11880446361492095,0.15784692036255266,0.009942694105411824,-0.0570469220787075
violin_41.mp3,violin,-304.7116394042969,143.51385498046875,-14.605451583862305,29.489654541015625,20.71098518371582,-16.435009002685547,-28.075414657592773,-7.754430770874023,-14.910795211791992,-16.058319091796875,-12.301647186279297,-6.614049434661865,-7.597328186035156,0.1097417101264,0.1861240416765213,0.22296375036239624,0.15555648505687714,0.41634225845336914,0.19024346768856049,0.07820765674114227,0.17551390826702118,0.15864363312721252,0.5456295013427734,0.15520626306533813,0.15620680153369904,1226.172842965927,0.07900639863689095,0.4109936185094838,0.004919163267167924,-0.20338787604177394,0.10414602387352884,0.06830888932956279,0.04651574211980046
violin_42.mp3,violin,-299.1883239746094,133.15379333496094,-14.316261291503906,19.722232818603516,12.809151649475098,-18.957412719726562,-35.790863037109375,-11.238353729248047,-13.470409393310547,-19.230119705200195,-10.658318519592285,5.479218006134033,-6.493825435638428,0.29376110434532166,0.14603950083255768,0.23249149322509766,0.12558913230895996,0.44025900959968567,0.26605498790740967,0.06720025092363358,0.13329097628593445,0.08155523985624313,0.2551196217536926,0.11270265281200409,0.25080329179763794,1415.7620451629443,0.09431287977430555,0.33340773172861443,0.07241394663859459,-0.11079426470947788,0.1707734881562859,-0.015476265353871758,-0.0201150177598282
violin_43.mp3,violin,-287.7570495605469,96.93225860595703,-0.5761837363243103,21.31891632080078,-12.61298942565918,-3.601637125015259,-18.49049186706543,6.003267288208008,-12.853675842285156,-21.040481567382812,-2.7836711406707764,4.746901988983154,10.820301055908203,0.09204579144716263,0.3196817636489868,0.1514570415019989,0.07171079516410828,0.2452000379562378,0.05048985034227371,0.02937272936105728,0.01470919419080019,0.10155194252729416,0.30611303448677063,0.13579490780830383,0.2756594121456146,1808.839563064181,0.10697767469618055,0.24547245371028234,-0.34278696941239445,-0.18074158178610059,0.016213790597652218,0.02647084402016484,-0.039162627140251954
violin_44.mp3,violin,-185.28684997558594,122.70606994628906,-4.535695552825928,12.35093879699707,-16.42166519165039,4.711514949798584,-14.906584739685059,13.351502418518066,5.264279842376709,-9.994620323181152,-4.071038246154785,-14.62148666381836,-4.619504928588867,0.10877574235200882,0.11783768236637115,0.06752805411815643,0.10971561819314957,0.2652013301849365,0.09269101172685623,0.1357860565185547,0.0722992941737175,0.24271641671657562,0.5864138007164001,0.21407537162303925,0.36273324489593506,1766.5231475348917,0.1166042751736111,0.280810571178149,-0.3153062230027133,-0.10813941353936353,0.01669485710078303,0.005233437892233487,0.04173549658837684
violin_45.mp3,violin,-190.02720642089844,116.51376342773438,-8.005141258239746,8.92184066772461,-14.270379066467285,5.8351898193359375,-12.85440731048584,17.15705108642578,4.539921283721924,-12.735907554626465,-6.402907848358154,-14.239781379699707,-2.1582205295562744,0.08370227366685867,0.1557924449443817,0.09248010069131851,0.10037712752819061,0.2594699263572693,0.07008811831474304,0.06171216443181038,0.04551858827471733,0.23520565032958984,0.5739625096321106,0.18413721024990082,0.25575682520866394,1905.378927971399,0.12533004195601852,0.32561545478506676,-0.2456544572994178,-0.18065540303790914,0.07639719560069717,0.02049942168426475,0.022289298155993897
violin_46.mp3,violin,-236.1101837158203,104.02256774902344,1.3963874578475952,20.655237197875977,-15.396124839782715,-1.1930502653121948,-22.455177307128906,4.5887675285339355,-4.847993850708008,-12.877480506896973,-3.0640573501586914,-3.313262462615967,-4.237415790557861,0.08121462911367416,0.2245979607105255,0.1935768872499466,0.13178329169750214,0.2590900957584381,0.06383326649665833,0.05459759756922722,0.05135166645050049,0.2766869068145752,0.3453417122364044,0.1108737587928772,0.22436517477035522,1954.4711227370342,0.12519666883680555,0.24200948526210392,-0.34699603179253774,-0.08535183209083004,0.08883730793173453,-0.0027470354839709316,-0.01413642102758154
violin_47.mp3,violin,-263.51544189453125,107.94847869873047,-5.713289260864258,15.669731140136719,-14.209190368652344,-1.6362898349761963,-16.263690948486328,7.271173477172852,-9.659050941467285,-19.70815658569336,-1.1096551418304443,5.661697864532471,8.08246898651123,0.09134111553430557,0.343237042427063,0.20877021551132202,0.09833012521266937,0.3609161972999573,0.09040922671556473,0.07078626751899719,0.03167787939310074,0.1010933369398117,0.3055623471736908,0.11404041945934296,0.19371767342090607,1731.0124303982143,0.10723311812789352,0.2902467006805332,-0.3200325293219776,-0.22764523268603998,0.08339429252427381,0.07585458897811262,-0.029169155432706855
violin_48.mp3,violin,-252.72703552246094,103.01026916503906,-3.774033308029175,14.164260864257812,-17.504791259765625,-2.4376020431518555,-14.33339786529541,15.460762977600098,4.004134178161621,-13.289637565612793,-12.311691284179688,-14.00592041015625,-1.844305396080017,0.10704337060451508,0.1369677186012268,0.08362441509962082,0.0857592299580574,0.204733207821846,0.05040445178747177,0.05008431524038315,0.049632515758275986,0.22351881861686707,0.4481930434703827,0.19212749600410461,0.36645665764808655,1884.8044790524932,0.11526383048143851,0.3026850137614501,-0.28278227202213807,-0.06211510456378939,0.0787250146873747,-0.015608412890656516,0.0027980302546114365
violin_49.mp3,violin,-229.07733154296875,162.64901733398438,-52.05797576904297,13.981307029724121,4.5550737380981445,-10.596159934997559,-13.942957878112793,-7.9495978355407715,-10.652081489562988,-16.402076721191406,-11.631266593933105,-3.6817398071289062,1.2158201932907104,0.5195143818855286,0.14042077958583832,0.035356249660253525,0.06400129199028015,0.10983007401227951,0.24170494079589844,0.08065637201070786,0.17672328650951385,0.214519202709198,0.06440338492393494,0.13695843517780304,0.21723613142967224,1178.0476191029286,0.08362494574652778,-0.17723981075933146,0.30809221525212227,-0.02531503394345298,0.3313191364871239,-0.03571498354306854,0.03694710716451853
violin_5.mp3,violin,-278.798828125,64.09901428222656,-45.267311096191406,12.446277618408203,-20.873106002807617,-21.773916244506836,-31.78984832763672,-21.61852264404297,-24.077848434448242,-0.8722478747367859,-12.351435661315918,-5.6165452003479,-3.4496729373931885,0.07285835593938828,0.13866865634918213,0.5236495137214661,0.11563147604465485,0.03805282711982727,0.1204945296049118,0.0929618626832962,0.2475055605173111,0.06772521883249283,0.15750865638256073,0.30797475576400757,0.10968351364135742,1858.1413011700722,0.09763472484048724,0.19376806261870788,0.38666602254872,0.044234826385498416,-0.4310761579723485,-0.007742889363253998,-0.11289971943184615
violin_50.mp3,violin,-212.94593811035156,109.16403198242188,-4.114323616027832,11.83053207397461,-18.101842880249023,0.7587134838104248,-15.484124183654785,14.858305931091309,3.967780113220215,-7.143380641937256,-9.795007705688477,-15.211577415466309,-4.0423359870910645,0.07916656136512756,0.09669198095798492,0.058924026787281036,0.08660672605037689,0.2866911292076111,0.07741588354110718,0.07021961361169815,0.04901633784174919,0.24297094345092773,0.6113938093185425,0.20280705392360687,0.26246950030326843,1918.8600341123122,0.11899368851273148,0.3341940679153562,-0.25736815553879716,-0.19325769483650765,0.04193692723897013,0.016582987937996667,0.06258582374209289
violin_51.mp3,violin,-193.49644470214844,113.79110717773438,-6.056405544281006,7.255276679992676,-12.767687797546387,2.861137866973877,-11.022951126098633,18.708003997802734,5.0480570793151855,-11.505517959594727,-8.730998039245605,-13.756251335144043,-0.1836366355419159,0.09940771758556366,0.1429094672203064,0.09258856624364853,0.08373010903596878,0.21237270534038544,0.05701475590467453,0.04390556737780571,0.04564034938812256,0.24321943521499634,0.5147916078567505,0.17671911418437958,0.29174506664276123,1903.2094675480996,0.1185641818576389,0.32497393571752625,-0.2650853568182028,-0.16805598330446883,0.10116326945178454,0.020292438741939357,0.025090454044133067
violin_52.mp3,violin,-294.9720764160156,112.04476165771484,-0.18529878556728363,22.311885833740234,-10.394575119018555,-1.6812529563903809,-13.100661277770996,11.730774879455566,-2.1316168308258057,-13.916688919067383,-5.320123672485352,-4.069658279418945,-4.227015495300293,0.08773519098758698,0.13043880462646484,0.10399150103330612,0.1341918259859085,0.4042090177536011,0.0850454643368721,0.04823922738432884,0.06180867180228233,0.29705893993377686,0.39452454447746277,0.1500920206308365,0.3209514319896698,1669.568073242261,0.09661300094039352,0.2836328964659681,-0.3199796659850451,-0.04746434143507297,0.2054097840133451,-0.004259415261528457,-0.02494560646974373
violin_53.mp3,violin,-256.5525817871094,113.07889556884766,-9.802630424499512,25.81794548034668,-13.888787269592285,-1.8183180093765259,-21.88057518005371,0.36729559302330017,-11.399359703063965,-18.680702209472656,-9.007298469543457,3.2070322036743164,9.21519947052002,0.11235854029655457,0.3207534849643707,0.23409458994865417,0.09101681411266327,0.24179914593696594,0.0723336786031723,0.06761285662651062,0.04789600521326065,0.20023396611213684,0.36864352226257324,0.15301328897476196,0.2589541971683502,1608.0403121959016,0.09910413953993055,0.22592611105648897,-0.32761270122885155,-0.14541072417826711,0.07823171859382866,0.014161175046251551,-0.025003260633740074
violin_54.mp3,violin,-229.77468872070312,112.3419189453125,-5.4977545738220215,13.377824783325195,-15.633076667785645,0.7558347582817078,-17.591535568237305,5.404671669006348,-7.036327838897705,-12.996354103088379,-5.5803070068359375,1.1360036134719849,5.560192108154297,0.1014576330780983,0.3269762098789215,0.2033780962228775,0.1004742830991745,0.34138673543930054,0.0841040313243866,0.07806189358234406,0.03114619478583336,0.14214257895946503,0.3986961543560028,0.12685206532478333,0.25698766112327576,1836.244188791543,0.11356447578306264,0.32746384959071034,-0.2993512966591427,-0.19609675388091755,0.05481968773961061,0.04348344356175618,-0.003240398424645158
violin_55.mp3,violin,-184.5498809814453,125.65833282470703,-9.08762264251709,12.460442543029785,-13.143538475036621,0.8817518949508667,-14.908227920532227,8.022892951965332,-2.0746426582336426,-10.69338607788086,-6.03989839553833,-5.557117462158203,1.6219258308410645,0.11200470477342606,0.18688295781612396,0.1499667465686798,0.10686006397008896,0.28720614314079285,0.0820959284901619,0.07270131260156631,0.05051586404442787,0.20207300782203674,0.4188474118709564,0.16731347143650055,0.3662889003753662,1658.5066676851172,0.1043995044849537,0.31620524543371953,-0.30870671614152734,-0.09019429095443034,0.10146145654531805,0.018403997659979472,-0.010660955007619209
